applicationID,time,reducer,percentage
application_1462718033130_0110,1463258262.0,3,93.73478
application_1462718033130_0110,1463258263.0,4,88.58156
application_1462718033130_0110,1463258263.0,5,31.5
application_1462718033130_0110,1463258263.0,1,31.5
application_1462718033130_0110,1463258264.0,2,31.916666
application_1462718033130_0110,1463258264.0,0,33.166668
application_1462718033130_0110,1463258265.0,3,94.14602
application_1462718033130_0110,1463258266.0,4,88.990045
application_1462718033130_0110,1463258266.0,5,31.5
application_1462718033130_0110,1463258266.0,1,31.5
application_1462718033130_0110,1463258267.0,2,32.25
application_1462718033130_0110,1463258267.0,0,33.166668
application_1462718033130_0110,1463258268.0,3,94.59847
application_1462718033130_0110,1463258269.0,4,89.446896
application_1462718033130_0110,1463258269.0,5,31.5
application_1462718033130_0110,1463258269.0,1,31.5
application_1462718033130_0110,1463258270.0,2,32.916668
application_1462718033130_0110,1463258270.0,0,33.166668
application_1462718033130_0110,1463258271.0,3,95.05205
application_1462718033130_0110,1463258272.0,4,89.902675
application_1462718033130_0110,1463258272.0,5,31.5
application_1462718033130_0110,1463258273.0,1,31.5
application_1462718033130_0110,1463258273.0,2,33.166668
application_1462718033130_0110,1463258273.0,0,33.166668
application_1462718033130_0110,1463258274.0,3,95.47997
application_1462718033130_0110,1463258275.0,4,90.29113
application_1462718033130_0110,1463258275.0,5,31.5
application_1462718033130_0110,1463258276.0,1,31.5
application_1462718033130_0110,1463258276.0,2,33.166668
application_1462718033130_0110,1463258276.0,0,33.166668
application_1462718033130_0110,1463258277.0,3,95.934796
application_1462718033130_0110,1463258278.0,4,90.748787
application_1462718033130_0110,1463258278.0,5,31.5
application_1462718033130_0110,1463258279.0,1,31.5
application_1462718033130_0110,1463258279.0,2,33.166668
application_1462718033130_0110,1463258279.0,0,33.166668
application_1462718033130_0110,1463258280.0,3,96.370995
application_1462718033130_0110,1463258281.0,4,91.208184
application_1462718033130_0110,1463258281.0,5,31.5
application_1462718033130_0110,1463258282.0,1,31.5
application_1462718033130_0110,1463258282.0,2,33.166668
application_1462718033130_0110,1463258282.0,0,33.166668
application_1462718033130_0110,1463258283.0,3,96.822476
application_1462718033130_0110,1463258284.0,4,91.66431
application_1462718033130_0110,1463258284.0,5,31.583333
application_1462718033130_0110,1463258285.0,1,31.5
application_1462718033130_0110,1463258285.0,2,33.166668
application_1462718033130_0110,1463258285.0,0,33.166668
application_1462718033130_0110,1463258286.0,3,97.275865
application_1462718033130_0110,1463258287.0,4,92.123365
application_1462718033130_0110,1463258287.0,5,32.333335
application_1462718033130_0110,1463258288.0,1,31.5
application_1462718033130_0110,1463258288.0,2,33.166668
application_1462718033130_0110,1463258289.0,0,33.166668
application_1462718033130_0110,1463258289.0,3,97.728634
application_1462718033130_0110,1463258290.0,4,92.581403
application_1462718033130_0110,1463258290.0,5,33.0
application_1462718033130_0110,1463258291.0,1,31.5
application_1462718033130_0110,1463258291.0,2,33.166668
application_1462718033130_0110,1463258292.0,0,33.166668
application_1462718033130_0110,1463258292.0,3,98.18032
application_1462718033130_0110,1463258293.0,4,93.03793
application_1462718033130_0110,1463258293.0,5,33.0
application_1462718033130_0110,1463258294.0,1,31.5
application_1462718033130_0110,1463258294.0,2,33.166668
application_1462718033130_0110,1463258295.0,0,33.166668
application_1462718033130_0110,1463258295.0,3,98.636127
application_1462718033130_0110,1463258296.0,4,93.51966
application_1462718033130_0110,1463258296.0,5,33.0
application_1462718033130_0110,1463258297.0,1,31.5
application_1462718033130_0110,1463258297.0,2,33.166668
application_1462718033130_0110,1463258298.0,0,33.166668
application_1462718033130_0110,1463258298.0,3,99.089473
application_1462718033130_0110,1463258299.0,4,93.9456
application_1462718033130_0110,1463258299.0,5,33.0
application_1462718033130_0110,1463258300.0,1,32.333335
application_1462718033130_0110,1463258300.0,2,33.166668
application_1462718033130_0110,1463258301.0,0,33.166668
application_1462718033130_0110,1463258302.0,3,99.54461
application_1462718033130_0110,1463258302.0,4,94.401145
application_1462718033130_0110,1463258302.0,5,33.0
application_1462718033130_0110,1463258303.0,1,33.166668
application_1462718033130_0110,1463258303.0,2,33.166668
application_1462718033130_0110,1463258304.0,0,33.166668
application_1462718033130_0110,1463258305.0,3,99.99995
application_1462718033130_0110,1463258305.0,4,94.85832
application_1462718033130_0110,1463258306.0,1,33.166668
application_1462718033130_0110,1463258306.0,5,33.0
application_1462718033130_0110,1463258306.0,2,33.166668
application_1462718033130_0110,1463258307.0,0,33.166668
application_1462718033130_0110,1463258308.0,3,100.0
application_1462718033130_0110,1463258308.0,4,95.29232
application_1462718033130_0110,1463258309.0,1,33.166668
application_1462718033130_0110,1463258309.0,3,100.0
application_1462718033130_0110,1463258309.0,5,33.0
application_1462718033130_0110,1463258309.0,2,33.166668
application_1462718033130_0110,1463258310.0,0,33.166668
application_1462718033130_0110,1463258311.0,4,95.75079
application_1462718033130_0110,1463258312.0,1,33.166668
application_1462718033130_0110,1463258312.0,5,33.0
application_1462718033130_0110,1463258312.0,2,33.166668
application_1462718033130_0110,1463258313.0,0,33.166668
application_1462718033130_0110,1463258314.0,4,96.20782
application_1462718033130_0110,1463258315.0,1,33.166668
application_1462718033130_0110,1463258315.0,0,33.166668
application_1462718033130_0110,1463258315.0,5,33.0
application_1462718033130_0110,1463258315.0,2,33.166668
application_1462718033130_0110,1463258316.0,0,33.333334
application_1462718033130_0110,1463258317.0,4,96.63433
application_1462718033130_0110,1463258318.0,1,33.166668
application_1462718033130_0110,1463258318.0,5,33.0
application_1462718033130_0110,1463258318.0,2,33.166668
application_1462718033130_0110,1463258319.0,0,33.333334
application_1462718033130_0110,1463258320.0,4,97.04361
application_1462718033130_0110,1463258321.0,1,33.166668
application_1462718033130_0110,1463258321.0,5,33.0
application_1462718033130_0110,1463258321.0,5,1.9166667
application_1462718033130_0110,1463258321.0,2,33.166668
application_1462718033130_0110,1463258322.0,0,33.333334
application_1462718033130_0110,1463258323.0,4,97.433364
application_1462718033130_0110,1463258324.0,1,33.166668
application_1462718033130_0110,1463258324.0,5,33.0
application_1462718033130_0110,1463258324.0,5,1.9166667
application_1462718033130_0110,1463258324.0,2,33.166668
application_1462718033130_0110,1463258325.0,0,33.333334
application_1462718033130_0110,1463258326.0,2,33.166668
application_1462718033130_0110,1463258326.0,4,97.87731
application_1462718033130_0110,1463258327.0,5,2.6666667
application_1462718033130_0110,1463258328.0,2,33.333334
application_1462718033130_0110,1463258328.0,1,33.166668
application_1462718033130_0110,1463258328.0,5,33.0
application_1462718033130_0110,1463258328.0,0,33.333334
application_1462718033130_0110,1463258329.0,4,98.286855
application_1462718033130_0110,1463258331.0,5,3.25
application_1462718033130_0110,1463258331.0,1,33.166668
application_1462718033130_0110,1463258331.0,5,33.0
application_1462718033130_0110,1463258331.0,2,33.333334
application_1462718033130_0110,1463258331.0,0,33.333334
application_1462718033130_0110,1463258332.0,4,98.73411
application_1462718033130_0110,1463258334.0,1,33.166668
application_1462718033130_0110,1463258334.0,5,3.25
application_1462718033130_0110,1463258334.0,5,33.0
application_1462718033130_0110,1463258334.0,2,33.333334
application_1462718033130_0110,1463258334.0,0,33.333334
application_1462718033130_0110,1463258335.0,4,99.1184
application_1462718033130_0110,1463258337.0,1,33.166668
application_1462718033130_0110,1463258337.0,5,33.0
application_1462718033130_0110,1463258337.0,2,33.333334
application_1462718033130_0110,1463258337.0,5,3.9166667
application_1462718033130_0110,1463258337.0,0,33.333334
application_1462718033130_0110,1463258338.0,2,1.9166667
application_1462718033130_0110,1463258338.0,4,99.438477
application_1462718033130_0110,1463258340.0,1,33.166668
application_1462718033130_0110,1463258340.0,5,33.0
application_1462718033130_0110,1463258340.0,2,33.333334
application_1462718033130_0110,1463258340.0,5,4.5833334
application_1462718033130_0110,1463258340.0,0,33.333334
application_1462718033130_0110,1463258341.0,2,1.9166667
application_1462718033130_0110,1463258341.0,4,99.89138
application_1462718033130_0110,1463258343.0,1,33.166668
application_1462718033130_0110,1463258343.0,5,33.0
application_1462718033130_0110,1463258343.0,2,33.333334
application_1462718033130_0110,1463258343.0,5,4.5833334
application_1462718033130_0110,1463258343.0,0,33.333334
application_1462718033130_0110,1463258344.0,2,2.25
application_1462718033130_0110,1463258344.0,4,100.0
application_1462718033130_0110,1463258346.0,1,33.166668
application_1462718033130_0110,1463258346.0,5,33.0
application_1462718033130_0110,1463258346.0,2,33.333334
application_1462718033130_0110,1463258346.0,0,33.333334
application_1462718033130_0110,1463258347.0,5,5.2500002
application_1462718033130_0110,1463258347.0,2,3.1666666
application_1462718033130_0110,1463258347.0,4,100.0
application_1462718033130_0110,1463258348.0,4,100.0
application_1462718033130_0110,1463258349.0,1,33.166668
application_1462718033130_0110,1463258349.0,2,33.333334
application_1462718033130_0110,1463258350.0,5,33.0
application_1462718033130_0110,1463258350.0,0,33.333334
application_1462718033130_0110,1463258350.0,5,6.0833335
application_1462718033130_0110,1463258350.0,2,3.25
application_1462718033130_0110,1463258352.0,1,33.166668
application_1462718033130_0110,1463258352.0,2,33.333334
application_1462718033130_0110,1463258353.0,5,33.083335
application_1462718033130_0110,1463258353.0,5,6.0833335
application_1462718033130_0110,1463258353.0,0,33.333334
application_1462718033130_0110,1463258353.0,2,3.25
application_1462718033130_0110,1463258354.0,5,33.083335
application_1462718033130_0110,1463258355.0,1,33.166668
application_1462718033130_0110,1463258355.0,2,33.333334
application_1462718033130_0110,1463258356.0,5,33.333334
application_1462718033130_0110,1463258356.0,0,33.333334
application_1462718033130_0110,1463258356.0,5,6.25
application_1462718033130_0110,1463258356.0,2,3.9166667
application_1462718033130_0110,1463258357.0,1,1.9166667
application_1462718033130_0110,1463258358.0,1,33.166668
application_1462718033130_0110,1463258358.0,2,33.333334
application_1462718033130_0110,1463258359.0,5,33.333334
application_1462718033130_0110,1463258359.0,0,33.333334
application_1462718033130_0110,1463258359.0,5,7.416667
application_1462718033130_0110,1463258359.0,2,4.5833334
application_1462718033130_0110,1463258360.0,1,1.9166667
application_1462718033130_0110,1463258361.0,1,33.166668
application_1462718033130_0110,1463258361.0,2,33.333334
application_1462718033130_0110,1463258362.0,5,33.333334
application_1462718033130_0110,1463258362.0,0,33.333334
application_1462718033130_0110,1463258362.0,5,7.5
application_1462718033130_0110,1463258362.0,2,4.5833334
application_1462718033130_0110,1463258363.0,1,1.9166667
application_1462718033130_0110,1463258364.0,1,33.166668
application_1462718033130_0110,1463258364.0,2,33.333334
application_1462718033130_0110,1463258365.0,5,33.333334
application_1462718033130_0110,1463258365.0,5,7.5
application_1462718033130_0110,1463258365.0,0,33.333334
application_1462718033130_0110,1463258365.0,2,4.5833334
application_1462718033130_0110,1463258366.0,0,2.0
application_1462718033130_0110,1463258366.0,1,3.1666666
application_1462718033130_0110,1463258367.0,1,33.166668
application_1462718033130_0110,1463258367.0,2,33.333334
application_1462718033130_0110,1463258368.0,5,33.333334
application_1462718033130_0110,1463258368.0,5,8.083334
application_1462718033130_0110,1463258368.0,0,33.333334
application_1462718033130_0110,1463258368.0,2,5.3333335
application_1462718033130_0110,1463258369.0,1,33.166668
application_1462718033130_0110,1463258369.0,0,2.0
application_1462718033130_0110,1463258370.0,1,3.25
application_1462718033130_0110,1463258370.0,1,33.333334
application_1462718033130_0110,1463258370.0,2,33.333334
application_1462718033130_0110,1463258371.0,5,33.333334
application_1462718033130_0110,1463258371.0,5,8.833333
application_1462718033130_0110,1463258371.0,0,33.333334
application_1462718033130_0110,1463258371.0,2,5.9166666
application_1462718033130_0110,1463258372.0,0,3.3333335
application_1462718033130_0110,1463258373.0,1,3.25
application_1462718033130_0110,1463258373.0,1,33.333334
application_1462718033130_0110,1463258373.0,2,33.333334
application_1462718033130_0110,1463258374.0,5,33.333334
application_1462718033130_0110,1463258374.0,5,8.833333
application_1462718033130_0110,1463258374.0,0,33.333334
application_1462718033130_0110,1463258374.0,2,5.9166666
application_1462718033130_0110,1463258375.0,0,3.3333335
application_1462718033130_0110,1463258376.0,1,4.5833334
application_1462718033130_0110,1463258376.0,1,33.333334
application_1462718033130_0110,1463258376.0,2,33.333334
application_1462718033130_0110,1463258377.0,5,33.333334
application_1462718033130_0110,1463258377.0,0,33.333334
application_1462718033130_0110,1463258377.0,5,9.0833336
application_1462718033130_0110,1463258377.0,2,6.75
application_1462718033130_0110,1463258378.0,0,3.4166668
application_1462718033130_0110,1463258379.0,1,4.5833334
application_1462718033130_0110,1463258379.0,1,33.333334
application_1462718033130_0110,1463258379.0,2,33.333334
application_1462718033130_0110,1463258380.0,5,33.333334
application_1462718033130_0110,1463258380.0,0,33.333334
application_1462718033130_0110,1463258380.0,5,10.583334
application_1462718033130_0110,1463258380.0,2,7.5
application_1462718033130_0110,1463258381.0,0,4.6666667
application_1462718033130_0110,1463258382.0,1,4.5833334
application_1462718033130_0110,1463258382.0,1,33.333334
application_1462718033130_0110,1463258382.0,2,33.333334
application_1462718033130_0110,1463258383.0,5,33.333334
application_1462718033130_0110,1463258383.0,0,33.333334
application_1462718033130_0110,1463258383.0,5,10.583334
application_1462718033130_0110,1463258383.0,2,7.5
application_1462718033130_0110,1463258384.0,0,4.6666667
application_1462718033130_0110,1463258385.0,1,4.5833334
application_1462718033130_0110,1463258385.0,1,33.333334
application_1462718033130_0110,1463258385.0,2,33.333334
application_1462718033130_0110,1463258386.0,5,33.333334
application_1462718033130_0110,1463258386.0,0,33.333334
application_1462718033130_0110,1463258386.0,2,7.5
application_1462718033130_0110,1463258387.0,5,10.583334
application_1462718033130_0110,1463258388.0,0,5.166667
application_1462718033130_0110,1463258388.0,1,4.5833334
application_1462718033130_0110,1463258388.0,1,33.333334
application_1462718033130_0110,1463258388.0,2,33.333334
application_1462718033130_0110,1463258389.0,5,33.333334
application_1462718033130_0110,1463258389.0,0,33.333334
application_1462718033130_0110,1463258389.0,2,7.5
application_1462718033130_0110,1463258390.0,5,10.583334
application_1462718033130_0110,1463258391.0,0,6.0000002
application_1462718033130_0110,1463258391.0,1,4.5833334
application_1462718033130_0110,1463258391.0,1,33.333334
application_1462718033130_0110,1463258391.0,2,33.333334
application_1462718033130_0110,1463258392.0,5,33.333334
application_1462718033130_0110,1463258392.0,0,33.333334
application_1462718033130_0110,1463258393.0,2,7.5
application_1462718033130_0110,1463258393.0,5,10.583334
application_1462718033130_0110,1463258394.0,0,6.0000002
application_1462718033130_0110,1463258394.0,1,4.5833334
application_1462718033130_0110,1463258394.0,1,33.333334
application_1462718033130_0110,1463258395.0,2,33.333334
application_1462718033130_0110,1463258395.0,5,33.333334
application_1462718033130_0110,1463258395.0,0,33.333334
application_1462718033130_0110,1463258396.0,2,7.5833336
application_1462718033130_0110,1463258396.0,5,10.583334
application_1462718033130_0110,1463258397.0,0,6.666667
application_1462718033130_0110,1463258397.0,1,5.5833336
application_1462718033130_0110,1463258397.0,1,33.333334
application_1462718033130_0110,1463258398.0,2,33.333334
application_1462718033130_0110,1463258398.0,5,33.333334
application_1462718033130_0110,1463258398.0,0,33.333334
application_1462718033130_0110,1463258399.0,2,8.25
application_1462718033130_0110,1463258399.0,5,11.2500004
application_1462718033130_0110,1463258400.0,0,7.5
application_1462718033130_0110,1463258400.0,1,6.1666667
application_1462718033130_0110,1463258401.0,1,33.333334
application_1462718033130_0110,1463258401.0,2,33.333334
application_1462718033130_0110,1463258401.0,5,33.333334
application_1462718033130_0110,1463258401.0,0,33.333334
application_1462718033130_0110,1463258402.0,2,9.25
application_1462718033130_0110,1463258402.0,5,11.833333
application_1462718033130_0110,1463258403.0,0,7.5
application_1462718033130_0110,1463258403.0,1,6.1666667
application_1462718033130_0110,1463258404.0,1,33.333334
application_1462718033130_0110,1463258404.0,2,33.333334
application_1462718033130_0110,1463258404.0,5,33.333334
application_1462718033130_0110,1463258404.0,0,33.333334
application_1462718033130_0110,1463258405.0,2,9.25
application_1462718033130_0110,1463258405.0,5,11.833333
application_1462718033130_0110,1463258406.0,0,9.25
application_1462718033130_0110,1463258406.0,1,6.1666667
application_1462718033130_0110,1463258407.0,1,33.333334
application_1462718033130_0110,1463258407.0,2,33.333334
application_1462718033130_0110,1463258407.0,5,33.333334
application_1462718033130_0110,1463258407.0,0,33.333334
application_1462718033130_0110,1463258408.0,2,9.25
application_1462718033130_0110,1463258408.0,5,11.833333
application_1462718033130_0110,1463258409.0,0,9.25
application_1462718033130_0110,1463258409.0,1,7.083334
application_1462718033130_0110,1463258410.0,1,33.333334
application_1462718033130_0110,1463258410.0,2,33.333334
application_1462718033130_0110,1463258410.0,5,33.333334
application_1462718033130_0110,1463258410.0,0,33.333334
application_1462718033130_0110,1463258411.0,2,9.25
application_1462718033130_0110,1463258411.0,5,11.833333
application_1462718033130_0110,1463258412.0,0,9.75
application_1462718033130_0110,1463258412.0,1,7.5
application_1462718033130_0110,1463258413.0,1,33.333334
application_1462718033130_0110,1463258413.0,2,33.333334
application_1462718033130_0110,1463258413.0,5,33.333334
application_1462718033130_0110,1463258413.0,0,33.333334
application_1462718033130_0110,1463258414.0,2,9.583333
application_1462718033130_0110,1463258414.0,5,12.3333335
application_1462718033130_0110,1463258415.0,0,10.5000004
application_1462718033130_0110,1463258415.0,1,7.5
application_1462718033130_0110,1463258416.0,1,33.333334
application_1462718033130_0110,1463258416.0,2,33.333334
application_1462718033130_0110,1463258416.0,5,33.333334
application_1462718033130_0110,1463258416.0,0,33.333334
application_1462718033130_0110,1463258417.0,2,10.583334
application_1462718033130_0110,1463258417.0,5,13.250001
application_1462718033130_0110,1463258418.0,0,10.5000004
application_1462718033130_0110,1463258419.0,1,7.5
application_1462718033130_0110,1463258419.0,1,33.333334
application_1462718033130_0110,1463258419.0,2,33.333334
application_1462718033130_0110,1463258419.0,5,33.333334
application_1462718033130_0110,1463258419.0,0,33.333334
application_1462718033130_0110,1463258420.0,2,10.583334
application_1462718033130_0110,1463258420.0,5,13.333334
application_1462718033130_0110,1463258421.0,0,11.833333
application_1462718033130_0110,1463258422.0,1,7.5
application_1462718033130_0110,1463258422.0,1,33.333334
application_1462718033130_0110,1463258422.0,2,33.333334
application_1462718033130_0110,1463258422.0,5,33.333334
application_1462718033130_0110,1463258422.0,0,33.333334
application_1462718033130_0110,1463258423.0,2,10.583334
application_1462718033130_0110,1463258423.0,5,13.333334
application_1462718033130_0110,1463258424.0,0,11.833333
application_1462718033130_0110,1463258425.0,1,7.5
application_1462718033130_0110,1463258425.0,1,33.333334
application_1462718033130_0110,1463258425.0,2,33.333334
application_1462718033130_0110,1463258425.0,5,33.333334
application_1462718033130_0110,1463258425.0,0,33.333334
application_1462718033130_0110,1463258426.0,2,10.583334
application_1462718033130_0110,1463258426.0,5,13.333334
application_1462718033130_0110,1463258427.0,0,12.416667
application_1462718033130_0110,1463258428.0,1,8.166667
application_1462718033130_0110,1463258428.0,1,33.333334
application_1462718033130_0110,1463258428.0,2,33.333334
application_1462718033130_0110,1463258428.0,5,33.333334
application_1462718033130_0110,1463258428.0,0,33.333334
application_1462718033130_0110,1463258429.0,2,10.583334
application_1462718033130_0110,1463258429.0,5,13.333334
application_1462718033130_0110,1463258430.0,0,13.166668
application_1462718033130_0110,1463258431.0,1,8.833333
application_1462718033130_0110,1463258431.0,1,33.333334
application_1462718033130_0110,1463258431.0,2,33.333334
application_1462718033130_0110,1463258431.0,5,33.333334
application_1462718033130_0110,1463258431.0,0,33.333334
application_1462718033130_0110,1463258432.0,2,10.8333334
application_1462718033130_0110,1463258432.0,5,13.416667
application_1462718033130_0110,1463258433.0,0,13.166668
application_1462718033130_0110,1463258434.0,1,8.833333
application_1462718033130_0110,1463258434.0,1,33.333334
application_1462718033130_0110,1463258434.0,2,33.333334
application_1462718033130_0110,1463258434.0,5,33.333334
application_1462718033130_0110,1463258434.0,0,33.333334
application_1462718033130_0110,1463258435.0,2,11.833333
application_1462718033130_0110,1463258435.0,5,14.583334
application_1462718033130_0110,1463258436.0,0,14.333335
application_1462718033130_0110,1463258437.0,1,8.833333
application_1462718033130_0110,1463258437.0,1,33.333334
application_1462718033130_0110,1463258437.0,2,33.333334
application_1462718033130_0110,1463258437.0,5,33.333334
application_1462718033130_0110,1463258437.0,0,33.333334
application_1462718033130_0110,1463258438.0,2,11.833333
application_1462718033130_0110,1463258439.0,5,14.666668
application_1462718033130_0110,1463258439.0,0,14.666668
application_1462718033130_0110,1463258440.0,1,33.333334
application_1462718033130_0110,1463258440.0,1,8.833333
application_1462718033130_0110,1463258440.0,2,33.333334
application_1462718033130_0110,1463258440.0,5,33.333334
application_1462718033130_0110,1463258440.0,0,33.333334
application_1462718033130_0110,1463258441.0,2,11.833333
application_1462718033130_0110,1463258442.0,5,14.666668
application_1462718033130_0110,1463258442.0,0,14.666668
application_1462718033130_0110,1463258443.0,1,33.333334
application_1462718033130_0110,1463258443.0,1,9.25
application_1462718033130_0110,1463258443.0,2,33.333334
application_1462718033130_0110,1463258443.0,5,33.333334
application_1462718033130_0110,1463258443.0,0,33.333334
application_1462718033130_0110,1463258444.0,2,11.833333
application_1462718033130_0110,1463258445.0,5,14.666668
application_1462718033130_0110,1463258445.0,0,16.416667
application_1462718033130_0110,1463258446.0,1,33.333334
application_1462718033130_0110,1463258446.0,1,10.333334
application_1462718033130_0110,1463258446.0,2,33.333334
application_1462718033130_0110,1463258446.0,5,33.333334
application_1462718033130_0110,1463258446.0,0,33.333334
application_1462718033130_0110,1463258447.0,2,11.833333
application_1462718033130_0110,1463258448.0,5,14.750001
application_1462718033130_0110,1463258448.0,0,16.416667
application_1462718033130_0110,1463258449.0,1,33.333334
application_1462718033130_0110,1463258449.0,2,33.333334
application_1462718033130_0110,1463258449.0,1,10.333334
application_1462718033130_0110,1463258449.0,5,33.333334
application_1462718033130_0110,1463258449.0,0,33.333334
application_1462718033130_0110,1463258450.0,2,13.083334
application_1462718033130_0110,1463258451.0,5,16.0
application_1462718033130_0110,1463258451.0,0,16.916667
application_1462718033130_0110,1463258452.0,1,33.333334
application_1462718033130_0110,1463258452.0,2,33.333334
application_1462718033130_0110,1463258452.0,1,10.333334
application_1462718033130_0110,1463258452.0,5,33.333334
application_1462718033130_0110,1463258453.0,0,33.333334
application_1462718033130_0110,1463258453.0,2,13.333334
application_1462718033130_0110,1463258454.0,5,16.083333
application_1462718033130_0110,1463258454.0,0,17.750001
application_1462718033130_0110,1463258455.0,1,33.333334
application_1462718033130_0110,1463258455.0,2,33.333334
application_1462718033130_0110,1463258455.0,1,10.333334
application_1462718033130_0110,1463258455.0,5,33.333334
application_1462718033130_0110,1463258456.0,0,33.333334
application_1462718033130_0110,1463258456.0,2,13.333334
application_1462718033130_0110,1463258457.0,5,16.083333
application_1462718033130_0110,1463258457.0,0,17.750001
application_1462718033130_0110,1463258458.0,1,33.333334
application_1462718033130_0110,1463258458.0,2,33.333334
application_1462718033130_0110,1463258458.0,1,10.5000004
application_1462718033130_0110,1463258458.0,5,33.333334
application_1462718033130_0110,1463258459.0,0,33.333334
application_1462718033130_0110,1463258460.0,5,16.083333
application_1462718033130_0110,1463258460.0,0,18.833333
application_1462718033130_0110,1463258461.0,2,13.333334
application_1462718033130_0110,1463258461.0,1,33.333334
application_1462718033130_0110,1463258461.0,2,33.333334
application_1462718033130_0110,1463258461.0,1,11.9166665
application_1462718033130_0110,1463258461.0,5,33.333334
application_1462718033130_0110,1463258462.0,0,33.333334
application_1462718033130_0110,1463258463.0,5,16.083333
application_1462718033130_0110,1463258464.0,0,19.083333
application_1462718033130_0110,1463258464.0,2,13.333334
application_1462718033130_0110,1463258464.0,1,33.333334
application_1462718033130_0110,1463258464.0,2,33.333334
application_1462718033130_0110,1463258464.0,1,11.9166665
application_1462718033130_0110,1463258464.0,5,33.333334
application_1462718033130_0110,1463258465.0,0,33.333334
application_1462718033130_0110,1463258466.0,5,16.75
application_1462718033130_0110,1463258467.0,0,19.166666
application_1462718033130_0110,1463258467.0,2,14.0
application_1462718033130_0110,1463258467.0,1,33.333334
application_1462718033130_0110,1463258467.0,2,33.333334
application_1462718033130_0110,1463258467.0,1,11.9166665
application_1462718033130_0110,1463258467.0,5,33.333334
application_1462718033130_0110,1463258468.0,0,33.333334
application_1462718033130_0110,1463258469.0,5,17.5
application_1462718033130_0110,1463258470.0,0,20.250002
application_1462718033130_0110,1463258470.0,2,14.666668
application_1462718033130_0110,1463258470.0,1,33.333334
application_1462718033130_0110,1463258470.0,2,33.333334
application_1462718033130_0110,1463258470.0,1,11.9166665
application_1462718033130_0110,1463258470.0,5,33.333334
application_1462718033130_0110,1463258471.0,0,33.333334
application_1462718033130_0110,1463258472.0,5,17.5
application_1462718033130_0110,1463258473.0,0,20.416668
application_1462718033130_0110,1463258473.0,2,14.666668
application_1462718033130_0110,1463258473.0,1,33.333334
application_1462718033130_0110,1463258473.0,2,33.333334
application_1462718033130_0110,1463258473.0,1,11.9166665
application_1462718033130_0110,1463258473.0,5,33.333334
application_1462718033130_0110,1463258474.0,0,33.333334
application_1462718033130_0110,1463258475.0,5,17.5
application_1462718033130_0110,1463258476.0,0,20.583335
application_1462718033130_0110,1463258476.0,2,14.666668
application_1462718033130_0110,1463258476.0,1,33.333334
application_1462718033130_0110,1463258476.0,2,33.333334
application_1462718033130_0110,1463258476.0,1,12.583333
application_1462718033130_0110,1463258476.0,5,33.333334
application_1462718033130_0110,1463258477.0,0,33.333334
application_1462718033130_0110,1463258478.0,5,17.5
application_1462718033130_0110,1463258479.0,0,21.833333
application_1462718033130_0110,1463258479.0,2,14.666668
application_1462718033130_0110,1463258479.0,1,33.333334
application_1462718033130_0110,1463258479.0,2,33.333334
application_1462718033130_0110,1463258479.0,1,13.250001
application_1462718033130_0110,1463258479.0,5,33.333334
application_1462718033130_0110,1463258480.0,0,33.333334
application_1462718033130_0110,1463258481.0,5,18.333334
application_1462718033130_0110,1463258482.0,0,21.833333
application_1462718033130_0110,1463258482.0,1,33.333334
application_1462718033130_0110,1463258482.0,2,33.333334
application_1462718033130_0110,1463258482.0,2,14.750001
application_1462718033130_0110,1463258482.0,1,13.250001
application_1462718033130_0110,1463258483.0,5,33.333334
application_1462718033130_0110,1463258483.0,0,33.333334
application_1462718033130_0110,1463258484.0,5,19.0
application_1462718033130_0110,1463258485.0,0,22.583334
application_1462718033130_0110,1463258485.0,1,33.333334
application_1462718033130_0110,1463258485.0,2,33.333334
application_1462718033130_0110,1463258485.0,2,16.583334
application_1462718033130_0110,1463258485.0,1,13.250001
application_1462718033130_0110,1463258486.0,5,33.333334
application_1462718033130_0110,1463258486.0,0,33.333334
application_1462718033130_0110,1463258487.0,5,19.0
application_1462718033130_0110,1463258488.0,0,23.166667
application_1462718033130_0110,1463258488.0,1,33.333334
application_1462718033130_0110,1463258488.0,2,16.583334
application_1462718033130_0110,1463258488.0,2,33.333334
application_1462718033130_0110,1463258488.0,1,13.250001
application_1462718033130_0110,1463258489.0,5,33.333334
application_1462718033130_0110,1463258489.0,0,33.333334
application_1462718033130_0110,1463258490.0,5,19.0
application_1462718033130_0110,1463258491.0,0,23.166667
application_1462718033130_0110,1463258491.0,1,33.333334
application_1462718033130_0110,1463258491.0,2,16.583334
application_1462718033130_0110,1463258491.0,2,33.333334
application_1462718033130_0110,1463258491.0,1,13.5
application_1462718033130_0110,1463258492.0,5,33.333334
application_1462718033130_0110,1463258492.0,0,33.333334
application_1462718033130_0110,1463258493.0,5,19.0
application_1462718033130_0110,1463258494.0,0,23.916666
application_1462718033130_0110,1463258494.0,1,33.333334
application_1462718033130_0110,1463258494.0,2,16.583334
application_1462718033130_0110,1463258494.0,2,33.333334
application_1462718033130_0110,1463258494.0,1,14.666668
application_1462718033130_0110,1463258495.0,5,33.333334
application_1462718033130_0110,1463258495.0,0,33.333334
application_1462718033130_0110,1463258496.0,5,19.0
application_1462718033130_0110,1463258497.0,0,24.583334
application_1462718033130_0110,1463258497.0,1,33.333334
